"__time","tenant_id","site_program_id","wind_direction","pressure","sequence_number","group_id","kafka.timestamp","temperature","site_id","kafka.topic","humidity","wind_speed","monitoring_system_id","timestamp"
"2025-07-31T06:02:46.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023.4","10537","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941766000"
"2025-07-31T06:02:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1023.6","10536","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941760000"
"2025-07-31T06:02:35.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1023.6","10535","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941755000"
"2025-07-31T06:02:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1023.5","10534","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941749000"
"2025-07-31T06:02:24.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1023.3","10533","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941744000"
"2025-07-31T06:02:19.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023.3","10532","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941739000"
"2025-07-31T06:02:13.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023.1","10531","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941733000"
"2025-07-31T06:02:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023.1","10530","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941727000"
"2025-07-31T06:02:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1023","10529","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941722000"
"2025-07-31T06:01:56.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023.1","10528","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941716000"
"2025-07-31T06:01:50.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1023.2","10527","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941848755","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941710000"
"2025-07-31T06:01:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023","10526","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941705000"
"2025-07-31T06:01:39.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1023","10525","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941699000"
"2025-07-31T06:01:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1022.9","10524","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941694000"
"2025-07-31T06:01:28.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.7","10523","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941688000"
"2025-07-31T06:01:23.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1022.5","10522","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941683000"
"2025-07-31T06:01:18.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1023","10521","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941678000"
"2025-07-31T06:01:12.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","189","1023.3","10520","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941672000"
"2025-07-31T06:01:06.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1023.2","10519","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941761268","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941666000"
"2025-07-31T06:01:01.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023.2","10518","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941661000"
"2025-07-31T06:00:55.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1023.2","10517","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941655000"
"2025-07-31T06:00:50.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1022.9","10516","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941650000"
"2025-07-31T06:00:44.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","189","1023","10515","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941644000"
"2025-07-31T06:00:39.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","190","1022.8","10514","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941639000"
"2025-07-31T06:00:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1022.8","10513","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941634000"
"2025-07-31T06:00:28.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1022.7","10512","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941628000"
"2025-07-31T06:00:23.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1022.8","10511","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941623000"
"2025-07-31T06:00:17.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.6","10510","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941617000"
"2025-07-31T06:00:11.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022.4","10509","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941611000"
"2025-07-31T06:00:06.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1022.6","10508","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941606000"
"2025-07-31T06:00:01.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.8","10507","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941601000"
"2025-07-31T05:59:55.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.9","10506","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941595000"
"2025-07-31T05:59:50.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1022.9","10505","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941590000"
"2025-07-31T05:59:44.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.8","10504","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941584000"
"2025-07-31T05:59:39.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.7","10503","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941579000"
"2025-07-31T05:59:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022.7","10502","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941574000"
"2025-07-31T05:59:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.7","10501","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941704107","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941569000"
"2025-07-31T05:59:23.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.5","10500","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941563000"
"2025-07-31T05:59:18.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022.6","10499","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941558000"
"2025-07-31T05:59:12.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.5","10498","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941552000"
"2025-07-31T05:59:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.4","10497","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941547000"
"2025-07-31T05:59:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1022.6","10496","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941542000"
"2025-07-31T05:58:57.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1022.4","10495","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941537000"
"2025-07-31T05:58:51.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.2","10494","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941531000"
"2025-07-31T05:58:46.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022.3","10493","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941526000"
"2025-07-31T05:58:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.4","10492","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941607554","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941520000"
"2025-07-31T05:58:35.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1022.2","10491","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941515000"
"2025-07-31T05:58:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1022.4","10490","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941509000"
"2025-07-31T05:58:24.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1022.5","10489","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941504000"
"2025-07-31T05:58:19.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022.3","10488","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941499000"
"2025-07-31T05:58:13.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022.2","10487","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941493000"
"2025-07-31T05:58:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.2","10486","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941487000"
"2025-07-31T05:58:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022","10485","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941482000"
"2025-07-31T05:57:57.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1021.8","10484","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941477000"
"2025-07-31T05:57:52.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.2","10483","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941472000"
"2025-07-31T05:57:47.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.4","10482","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941467000"
"2025-07-31T05:57:41.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1022","10481","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941461000"
"2025-07-31T05:57:36.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1021.8","10480","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941456000"
"2025-07-31T05:57:30.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1021.5","10479","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941450000"
"2025-07-31T05:57:24.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","190","1021.5","10478","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753941561419","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753941444000"
